game_id,player_id,official_minutes,derived_minutes,error,abs_error
22500859,1641761,9.833333333333334,9.683333333333334,-0.15000000000000036,0.15000000000000036
22500859,1642879,9.833333333333334,9.833333333333334,0.0,0.0
22500859,1630534,7.783333333333333,7.783333333333333,0.0,0.0
22500859,1630592,7.783333333333333,7.75,-0.033333333333333215,0.033333333333333215
22500840,2544,31.966666666666665,31.883333333333333,-0.08333333333333215,0.08333333333333215
22500840,203935,23.4,23.4,0.0,0.0
22500840,1629028,32.333333333333336,32.18333333333333,-0.15000000000000568,0.15000000000000568
22500840,1630559,34.78333333333333,34.56666666666667,-0.21666666666666146,0.21666666666666146
22500840,1629029,37.86666666666667,37.86666666666667,0.0,0.0
22500840,1631222,15.833333333333334,15.833333333333332,-1.7763568394002505e-15,1.7763568394002505e-15
22500840,1628467,10.516666666666667,10.516666666666666,-1.7763568394002505e-15,1.7763568394002505e-15
22500840,1629060,26.333333333333332,26.266666666666666,-0.06666666666666643,0.06666666666666643
22500840,1628379,14.783333333333333,14.783333333333331,-1.7763568394002505e-15,1.7763568394002505e-15
22500840,1629020,12.183333333333334,12.200000000000001,0.016666666666667496,0.016666666666667496
22500840,1641723,0.0,0.0,0.0,0.0
22500840,1642261,0.0,0.0,0.0,0.0
22500840,1631166,0.0,0.0,0.0,0.0
22500840,1641783,31.733333333333334,31.733333333333334,0.0,0.0
22500840,1631094,37.9,37.900000000000006,7.105427357601002e-15,7.105427357601002e-15
22500840,1628976,35.95,35.93333333333333,-0.016666666666672825,0.016666666666672825
22500840,1630217,36.15,36.15,0.0,0.0
22500840,1641710,30.483333333333334,30.48333333333333,-3.552713678800501e-15,3.552713678800501e-15
22500840,1641724,20.633333333333333,20.55,-0.08333333333333215,0.08333333333333215
22500840,1628975,16.25,16.25,0.0,0.0
22500840,1628371,15.25,15.25,0.0,0.0
22500840,1629021,10.5,10.149999999999999,-0.3500000000000014,0.3500000000000014
22500840,1642859,5.15,5.15,0.0,0.0
22500840,1629048,0.0,0.0,0.0,0.0
22500840,1631288,0.0,0.0,0.0,0.0
22500840,1642869,0.0,0.0,0.0,0.0
22501154,1630311,40.56666666666667,40.583333333333336,0.01666666666666572,0.01666666666666572
22501154,1642502,21.0,21.016666666666666,0.01666666666666572,0.01666666666666572
22501154,203110,27.1,27.1,0.0,0.0
22501154,1629001,28.666666666666668,28.666666666666664,-3.552713678800501e-15,3.552713678800501e-15
22501154,1641764,29.516666666666666,29.516666666666666,0.0,0.0
22501154,1629646,27.233333333333334,26.816666666666666,-0.41666666666666785,0.41666666666666785
22501154,203552,16.3,16.266666666666666,-0.03333333333333499,0.03333333333333499
22501154,1627780,24.616666666666667,24.616666666666667,0.0,0.0
22501154,201939,25.0,25.0,0.0,0.0
22501154,204001,0.0,0.0,0.0,0.0
22501154,1642954,0.0,0.0,0.0,0.0
22501154,1630611,0.0,0.0,0.0,0.0
22501154,1631342,26.433333333333334,26.43333333333333,-3.552713678800501e-15,3.552713678800501e-15
22501154,1630173,34.2,34.2,0.0,0.0
22501154,1642875,26.183333333333334,26.183333333333334,0.0,0.0
22501154,1642363,35.53333333333333,35.46666666666667,-0.06666666666666288,0.06666666666666288
22501154,1642269,20.633333333333333,20.483333333333334,-0.14999999999999858,0.14999999999999858
22501154,1628370,10.55,10.55,0.0,0.0
22501154,1630165,31.666666666666668,31.666666666666664,-3.552713678800501e-15,3.552713678800501e-15
22501154,1642928,25.916666666666668,25.683333333333334,-0.23333333333333428,0.23333333333333428
22501154,203926,28.883333333333333,28.883333333333333,0.0,0.0
22501154,1629234,0.0,0.0,0.0,0.0
22501154,203897,0.0,0.0,0.0,0.0
22501154,1631099,0.0,0.0,0.0,0.0
22500053,1642346,23.916666666666668,23.916666666666668,0.0,0.0
22500053,1626220,31.116666666666667,30.683333333333334,-0.43333333333333357,0.43333333333333357
22500053,1631109,26.383333333333333,26.016666666666666,-0.36666666666666714,0.36666666666666714
22500053,1628415,36.916666666666664,36.78333333333333,-0.13333333333333286,0.13333333333333286
22500053,1626164,34.78333333333333,34.78333333333333,0.0,0.0
22500053,1631221,34.18333333333333,34.2,0.016666666666672825,0.016666666666672825
22500053,1630692,29.016666666666666,29.016666666666666,0.0,0.0
22500053,1630587,2.95,2.95,0.0,0.0
22500053,1630208,7.85,7.8500000000000005,8.881784197001252e-16,8.881784197001252e-16
22500053,1642345,12.883333333333333,12.683333333333334,-0.1999999999999993,0.1999999999999993
22500053,1631123,0.0,0.0,0.0,0.0
22500053,1628502,0.0,0.0,0.0,0.0
22500053,1642863,0.0,0.0,0.0,0.0
22500053,1630183,40.46666666666667,40.46666666666667,0.0,0.0
22500053,203944,34.166666666666664,34.03333333333333,-0.13333333333333286,0.13333333333333286
22500053,203497,34.75,34.733333333333334,-0.01666666666666572,0.01666666666666572
22500053,1630162,40.25,40.25,0.0,0.0
22500053,1628978,31.6,31.6,0.0,0.0
22500053,1629675,26.983333333333334,26.983333333333334,0.0,0.0
22500053,201144,14.35,14.35,0.0,0.0
22500053,1641740,7.983333333333333,7.9833333333333325,-8.881784197001252e-16,8.881784197001252e-16
22500053,1642265,9.35,9.35,0.0,0.0
22500053,204060,0.11666666666666667,0.11666666666666667,0.0,0.0
22500053,1642866,0.0,0.0,0.0,0.0
22500053,1630538,0.0,0.0,0.0,0.0
22500053,1630548,0.0,0.0,0.0,0.0
22500053,1631159,0.0,0.0,0.0,0.0
22501057,1629723,38.45,38.38333333333333,-0.06666666666666998,0.06666666666666998
22501057,1642846,28.916666666666668,28.916666666666668,0.0,0.0
22501057,1642262,37.31666666666667,37.166666666666664,-0.15000000000000568,0.15000000000000568
22501057,1641989,29.5,29.333333333333336,-0.1666666666666643,0.1666666666666643
22501057,1643016,43.93333333333333,43.9,-0.03333333333333144,0.03333333333333144
22501057,1631131,16.883333333333333,16.883333333333333,0.0,0.0
22501057,1631113,33.93333333333333,33.766666666666666,-0.1666666666666643,0.1666666666666643
22501057,1642396,11.066666666666666,11.066666666666666,0.0,0.0
22501057,1642268,0.0,0.0,0.0,0.0
22501057,201567,0.0,0.0,0.0,0.0
22501057,1629004,0.0,0.0,0.0,0.0
22501057,1641729,0.0,0.0,0.0,0.0
22501057,1641778,40.2,40.13333333333333,-0.06666666666666998,0.06666666666666998
22501057,1641731,18.95,18.916666666666668,-0.03333333333333144,0.03333333333333144
22501057,1642882,30.15,29.983333333333334,-0.1666666666666643,0.1666666666666643
22501057,1642860,22.25,22.25,0.0,0.0
22501057,1642267,24.416666666666668,24.266666666666666,-0.15000000000000213,0.15000000000000213
22501057,1630264,22.3,22.233333333333334,-0.06666666666666643,0.06666666666666643
22501057,1642364,29.266666666666666,29.2,-0.06666666666666643,0.06666666666666643
22501057,1630702,27.45,27.45,0.0,0.0
22501057,1630536,25.016666666666666,24.933333333333334,-0.08333333333333215,0.08333333333333215
22501057,1630551,0.0,0.0,0.0,0.0
22501057,1642848,0.0,0.0,0.0,0.0
22501057,1642259,0.0,0.0,0.0,0.0
22500653,1629652,35.56666666666667,35.58333333333333,0.016666666666658614,0.016666666666658614
22500653,1631119,21.033333333333335,21.03333333333333,-3.552713678800501e-15,3.552713678800501e-15
22500653,1631096,29.35,29.349999999999998,-3.552713678800501e-15,3.552713678800501e-15
22500653,1641717,15.666666666666666,15.65,-0.01666666666666572,0.01666666666666572
22500653,1628983,35.2,35.18333333333334,-0.01666666666666572,0.01666666666666572
22500653,1630598,29.483333333333334,29.483333333333334,0.0,0.0
22500653,1631172,20.216666666666665,20.216666666666665,0.0,0.0
22500653,1629026,28.383333333333333,28.116666666666667,-0.2666666666666657,0.2666666666666657
22500653,1630198,22.05,21.95,-0.10000000000000142,0.10000000000000142
22500653,1642964,3.033333333333333,3.033333333333333,0.0,0.0
22500653,1627936,0.0,0.0,0.0,0.0
22500653,1642959,0.0,0.0,0.0,0.0
22500653,1627742,35.96666666666667,35.96666666666667,0.0,0.0
22500653,1630567,31.75,31.75,0.0,0.0
22500653,1630572,31.566666666666666,31.55,-0.01666666666666572,0.01666666666666572
22500653,1629628,21.433333333333334,21.433333333333334,0.0,0.0
22500653,1630193,31.9,31.783333333333335,-0.11666666666666359,0.11666666666666359
22500653,1642347,24.466666666666665,24.483333333333334,0.016666666666669272,0.016666666666669272
22500653,1642266,27.5,27.5,0.0,0.0
22500653,1641711,20.8,20.8,0.0,0.0
22500653,1630534,14.633333333333333,14.5,-0.13333333333333286,0.13333333333333286
22500653,1642419,0.0,0.0,0.0,0.0
22500653,1630639,0.0,0.0,0.0,0.0
22500653,1642918,0.0,0.0,0.0,0.0
22500653,1642367,0.0,0.0,0.0,0.0
22500653,202066,0.0,0.0,0.0,0.0
22500006,202710,38.56666666666667,38.56666666666667,0.0,0.0
22500006,1630228,36.25,36.25,0.0,0.0
22500006,203110,34.3,34.2,-0.09999999999999432,0.09999999999999432
22500006,1641764,34.4,34.4,0.0,0.0
22500006,201939,36.96666666666667,36.8,-0.1666666666666714,0.1666666666666714
22500006,1627741,22.95,22.78333333333333,-0.16666666666666785,0.16666666666666785
22500006,1627780,11.5,11.333333333333334,-0.16666666666666607,0.16666666666666607
22500006,201143,29.0,29.0,0.0,0.0
22500006,1642954,16.7,16.7,0.0,0.0
22500006,1642366,4.366666666666666,4.366666666666666,0.0,0.0
22500006,1631218,0.0,0.0,0.0,0.0
22500006,1630611,0.0,0.0,0.0,0.0
22500006,1630311,0.0,0.0,0.0,0.0
22500006,1629661,32.016666666666666,31.916666666666664,-0.10000000000000142,0.10000000000000142
22500006,203932,38.65,38.55,-0.10000000000000142,0.10000000000000142
22500006,203999,40.833333333333336,40.583333333333336,-0.25,0.25
22500006,1631128,38.45,38.43333333333334,-0.01666666666666572,0.01666666666666572
22500006,1627750,40.016666666666666,40.016666666666666,0.0,0.0
22500006,203501,21.75,21.75,0.0,0.0
22500006,1628971,19.366666666666667,19.15,-0.21666666666666856,0.21666666666666856
22500006,1631212,15.966666666666667,15.966666666666665,-1.7763568394002505e-15,1.7763568394002505e-15
22500006,202685,12.166666666666666,12.049999999999999,-0.11666666666666714,0.11666666666666714
22500006,1642461,5.783333333333333,5.783333333333333,0.0,0.0
22500006,1641747,0.0,0.0,0.0,0.0
22500006,1630192,0.0,0.0,0.0,0.0
22500006,1629618,0.0,0.0,0.0,0.0
22500006,1631124,0.0,0.0,0.0,0.0
22500006,1641816,0.0,0.0,0.0,0.0
22500690,1628384,30.833333333333332,30.816666666666666,-0.01666666666666572,0.01666666666666572
22500690,1628404,29.766666666666666,29.6,-0.1666666666666643,0.1666666666666643
22500690,1626157,29.466666666666665,29.46666666666667,3.552713678800501e-15,3.552713678800501e-15
22500690,1628969,32.61666666666667,32.61666666666667,0.0,0.0
22500690,1628973,34.1,34.1,0.0,0.0
22500690,1629013,18.7,18.7,0.0,0.0
22500690,1629011,17.066666666666666,17.066666666666666,0.0,0.0
22500690,1642885,17.45,17.45,0.0,0.0
22500690,1642278,17.75,17.75,0.0,0.0
22500690,1630574,4.083333333333333,4.083333333333333,0.0,0.0
22500690,1641794,4.083333333333333,4.083333333333333,0.0,0.0
22500690,1627824,4.083333333333333,4.083333333333333,0.0,0.0
22500690,203903,0.0,0.0,0.0,0.0
22500690,1630166,28.45,28.45,0.0,0.0
22500690,1641739,26.433333333333334,26.383333333333333,-0.05000000000000071,0.05000000000000071
22500690,1642270,21.583333333333332,21.583333333333336,3.552713678800501e-15,3.552713678800501e-15
22500690,201950,21.916666666666668,21.916666666666664,-3.552713678800501e-15,3.552713678800501e-15
22500690,1631101,27.816666666666666,27.816666666666666,0.0,0.0
22500690,1629057,20.316666666666666,20.316666666666666,0.0,0.0
22500690,203924,22.016666666666666,22.01666666666667,3.552713678800501e-15,3.552713678800501e-15
22500690,1631126,27.233333333333334,27.233333333333334,0.0,0.0
22500690,1631321,26.783333333333335,26.78333333333333,-3.552713678800501e-15,3.552713678800501e-15
22500690,1641712,9.283333333333333,9.183333333333334,-0.09999999999999964,0.09999999999999964
22500690,1631451,4.083333333333333,4.083333333333333,0.0,0.0
22500690,1642905,4.083333333333333,4.083333333333333,0.0,0.0
22500690,1630703,0.0,0.0,0.0,0.0
22500690,1631200,0.0,0.0,0.0,0.0
22500690,1631104,0.0,0.0,0.0,0.0
22500303,1628969,33.43333333333333,33.43333333333333,0.0,0.0
22500303,1628404,34.96666666666667,34.96666666666667,0.0,0.0
22500303,1626157,31.033333333333335,31.033333333333335,0.0,0.0
22500303,1628973,33.733333333333334,33.733333333333334,0.0,0.0
22500303,1630540,35.06666666666667,35.06666666666666,-7.105427357601002e-15,7.105427357601002e-15
22500303,203903,21.483333333333334,21.48333333333333,-3.552713678800501e-15,3.552713678800501e-15
22500303,1629011,16.766666666666666,16.766666666666666,0.0,0.0
22500303,1627824,9.866666666666667,9.866666666666667,0.0,0.0
22500303,1642278,14.266666666666667,14.266666666666666,-1.7763568394002505e-15,1.7763568394002505e-15
22500303,1630574,3.6166666666666667,3.6166666666666667,0.0,0.0
22500303,1642885,3.6166666666666667,3.3833333333333333,-0.2333333333333334,0.2333333333333334
22500303,1641787,2.15,2.15,0.0,0.0
22500303,1642419,11.25,11.25,0.0,0.0
22500303,1627742,32.1,32.1,0.0,0.0
22500303,1630567,31.516666666666666,31.516666666666666,0.0,0.0
22500303,1630193,34.766666666666666,34.65,-0.11666666666666714,0.11666666666666714
22500303,1642266,21.266666666666666,21.266666666666666,0.0,0.0
22500303,1630572,27.05,27.05,0.0,0.0
22500303,1642347,16.6,16.366666666666667,-0.23333333333333428,0.23333333333333428
22500303,1641711,17.566666666666666,17.566666666666666,0.0,0.0
22500303,1642867,22.1,22.049999999999997,-0.05000000000000426,0.05000000000000426
22500303,1630534,16.85,16.849999999999998,-3.552713678800501e-15,3.552713678800501e-15
22500303,1642935,4.85,4.85,0.0,0.0
22500303,1642367,4.083333333333333,4.083333333333333,0.0,0.0
22500303,202066,0.0,0.0,0.0,0.0
22500838,1630180,30.816666666666666,30.816666666666666,0.0,0.0
22500838,1629627,33.18333333333333,33.18333333333334,7.105427357601002e-15,7.105427357601002e-15
22500838,201599,22.383333333333333,22.183333333333334,-0.1999999999999993,0.1999999999999993
22500838,1630529,30.85,30.766666666666666,-0.0833333333333357,0.0833333333333357
22500838,1627749,24.8,24.8,0.0,0.0
22500838,1642847,21.1,21.1,0.0,0.0
22500838,1642852,17.516666666666666,17.116666666666667,-0.3999999999999986,0.3999999999999986
22500838,1629673,22.783333333333335,22.78333333333333,-3.552713678800501e-15,3.552713678800501e-15
22500838,1631255,18.2,18.083333333333332,-0.11666666666666714,0.11666666666666714
22500838,1631121,18.366666666666667,18.366666666666667,0.0,0.0
22500838,1641722,0.0,0.0,0.0,0.0
22500838,1626172,0.0,0.0,0.0,0.0
22500838,1630541,34.0,33.75,-0.25,0.25
22500838,1630611,39.333333333333336,39.333333333333336,0.0,0.0
22500838,203110,31.616666666666667,31.616666666666667,0.0,0.0
22500838,1629001,28.183333333333334,28.05,-0.13333333333333286,0.13333333333333286
22500838,1630311,23.116666666666667,23.116666666666667,0.0,0.0
22500838,1642366,22.916666666666668,22.916666666666668,0.0,0.0
22500838,1642954,17.466666666666665,17.466666666666665,0.0,0.0
22500838,1641764,31.866666666666667,31.866666666666667,0.0,0.0
22500838,1627780,11.5,11.5,0.0,0.0
22500838,201143,0.0,0.0,0.0,0.0
22500838,1642502,0.0,0.0,0.0,0.0
22500838,204001,0.0,0.0,0.0,0.0
22500056,1642954,9.316666666666666,9.316666666666666,0.0,0.0
22500056,202710,33.88333333333333,33.699999999999996,-0.18333333333333712,0.18333333333333712
22500056,203110,33.96666666666667,33.86666666666667,-0.10000000000000142,0.10000000000000142
22500056,1630541,28.45,28.1,-0.34999999999999787,0.34999999999999787
22500056,201939,33.65,33.65,0.0,0.0
22500056,201143,18.133333333333333,18.133333333333333,0.0,0.0
22500056,1627780,16.916666666666668,16.933333333333334,0.01666666666666572,0.01666666666666572
22500056,1641764,29.916666666666668,29.75,-0.16666666666666785,0.16666666666666785
22500056,1627741,15.616666666666667,15.433333333333334,-0.18333333333333357,0.18333333333333357
22500056,1642366,16.883333333333333,16.733333333333334,-0.14999999999999858,0.14999999999999858
22500056,1631218,3.283333333333333,3.283333333333333,0.0,0.0
22500056,1630611,0.0,0.0,0.0,0.0
22500056,1630311,0.0,0.0,0.0,0.0
22500056,203924,30.85,30.85,0.0,0.0
22500056,1641739,33.93333333333333,33.93333333333333,0.0,0.0
22500056,1642270,27.116666666666667,27.116666666666667,0.0,0.0
22500056,1630166,39.516666666666666,39.516666666666666,0.0,0.0
22500056,1631321,23.233333333333334,23.233333333333334,0.0,0.0
22500056,1631200,16.6,16.6,0.0,0.0
22500056,1631126,37.63333333333333,37.63333333333333,0.0,0.0
22500056,1629057,20.516666666666666,20.516666666666666,0.0,0.0
22500056,1631451,1.8166666666666667,1.8166666666666669,2.220446049250313e-16,2.220446049250313e-16
22500056,1641871,2.3666666666666667,2.283333333333333,-0.08333333333333348,0.08333333333333348
22500056,1641712,6.416666666666667,6.416666666666667,0.0,0.0
22500056,201950,0.0,0.0,0.0,0.0
22500056,203081,0.0,0.0,0.0,0.0
22500056,1631101,0.0,0.0,0.0,0.0
22500056,1642905,0.0,0.0,0.0,0.0
22400654,1630530,38.86666666666667,38.85,-0.01666666666666572,0.01666666666666572
22400654,1629627,27.466666666666665,27.466666666666665,0.0,0.0
22400654,1642274,21.833333333333332,21.833333333333336,3.552713678800501e-15,3.552713678800501e-15
22400654,203468,36.45,36.233333333333334,-0.21666666666666856,0.21666666666666856
22400654,1627749,36.46666666666667,36.46666666666667,0.0,0.0
22400654,1629750,26.8,26.8,0.0,0.0
22400654,1628464,13.65,13.65,0.0,0.0
22400654,1641722,20.65,20.65,0.0,0.0
22400654,1630631,17.816666666666666,17.816666666666666,0.0,0.0
22400654,1631255,0.0,0.0,0.0,0.0
22400654,1641810,0.0,0.0,0.0,0.0
22400654,1630526,0.0,0.0,0.0,0.0
22400654,1629628,34.05,34.05,0.0,0.0
22400654,1630567,36.7,36.56666666666667,-0.13333333333333286,0.13333333333333286
22400654,1627751,31.916666666666668,31.916666666666668,0.0,0.0
22400654,1641711,19.2,18.95,-0.25,0.25
22400654,1630558,24.066666666666666,24.066666666666666,0.0,0.0
22400654,1630534,11.8,11.8,0.0,0.0
22400654,1642347,23.933333333333334,23.766666666666666,-0.16666666666666785,0.16666666666666785
22400654,1628971,28.883333333333333,28.883333333333333,0.0,0.0
22400654,1631115,11.1,10.8,-0.29999999999999893,0.29999999999999893
22400654,1628449,18.35,18.35,0.0,0.0
22400654,1642419,0.0,0.0,0.0,0.0
22400654,1642279,0.0,0.0,0.0,0.0
22400654,1642367,0.0,0.0,0.0,0.0
22400654,202066,0.0,0.0,0.0,0.0
22400654,1642266,0.0,0.0,0.0,0.0
22400691,201942,31.233333333333334,31.233333333333334,0.0,0.0
22400691,1631099,28.316666666666666,28.316666666666666,0.0,0.0
22400691,1627734,31.333333333333332,31.333333333333332,0.0,0.0
22400691,1628370,29.4,29.400000000000002,3.552713678800501e-15,3.552713678800501e-15
22400691,1628368,30.266666666666666,30.266666666666666,0.0,0.0
22400691,1628989,7.85,7.85,0.0,0.0
22400691,1631165,22.266666666666666,22.26666666666667,3.552713678800501e-15,3.552713678800501e-15
22400691,1626168,12.666666666666666,12.666666666666668,1.7763568394002505e-15,1.7763568394002505e-15
22400691,1642403,16.666666666666668,16.666666666666664,-3.552713678800501e-15,3.552713678800501e-15
22400691,1642269,10.016666666666667,9.866666666666667,-0.15000000000000036,0.15000000000000036
22400691,203926,5.883333333333333,5.883333333333334,8.881784197001252e-16,8.881784197001252e-16
22400691,1630222,7.05,7.05,0.0,0.0
22400691,1629162,7.05,7.05,0.0,0.0
22400691,203109,0.0,0.0,0.0,0.0
22400691,203458,0.0,0.0,0.0,0.0
22400691,1629652,31.233333333333334,31.233333333333334,0.0,0.0
22400691,1630598,39.88333333333333,39.88333333333333,0.0,0.0
22400691,1628392,26.666666666666668,26.666666666666664,-3.552713678800501e-15,3.552713678800501e-15
22400691,1641717,8.766666666666667,8.766666666666666,-1.7763568394002505e-15,1.7763568394002505e-15
22400691,1628983,30.15,30.033333333333335,-0.11666666666666359,0.11666666666666359
22400691,1631172,24.5,24.366666666666667,-0.13333333333333286,0.13333333333333286
22400691,1631119,21.35,21.35,0.0,0.0
22400691,1630198,23.733333333333334,23.71666666666667,-0.01666666666666572,0.01666666666666572
22400691,1629026,22.483333333333334,22.483333333333334,0.0,0.0
22400691,1641745,5.616666666666667,5.616666666666666,-8.881784197001252e-16,8.881784197001252e-16
22400691,1642505,5.616666666666667,5.616666666666666,-8.881784197001252e-16,8.881784197001252e-16
22400691,1631114,0.0,0.0,0.0,0.0
